time,open,high,low,close,volume,amount,bid1,bid1_vol,ask1,ask1_vol
1770780432000.0,1.104,1.104,1.104,1.104,103.0,11371.000000059605,0.0,0.0,0.0,0.0
1770780435000.0,1.104,1.104,1.104,1.104,257.0,28357.0,0.0,0.0,0.0,0.0
1770780438000.0,1.104,1.104,1.104,1.104,580.0,64023.999999940395,0.0,0.0,0.0,0.0
1770780441000.0,1.104,1.104,1.104,1.104,4649.0,512787.0,0.0,0.0,0.0,0.0
1770780444000.0,1.104,1.104,1.104,1.104,2013.0,222044.0,0.0,0.0,0.0,0.0
1770780450000.0,1.104,1.104,1.104,1.104,132.0,14565.0,0.0,0.0,0.0,0.0
1770780453000.0,1.104,1.104,1.104,1.104,151.0,16659.999999940395,0.0,0.0,0.0,0.0
1770780456000.0,1.104,1.104,1.104,1.104,212.0,23399.000000059605,0.0,0.0,0.0,0.0
1770780459000.0,1.104,1.104,1.103,1.103,102.0,11251.0,0.0,0.0,0.0,0.0
1770780462000.0,1.103,1.104,1.103,1.104,289.0,31905.0,0.0,0.0,0.0,0.0
1770780465000.0,1.104,1.104,1.103,1.103,656.0,72358.0,0.0,0.0,0.0,0.0
1770780468000.0,1.103,1.104,1.103,1.104,233.0,25700.0,0.0,0.0,0.0,0.0
1770780474000.0,1.104,1.104,1.104,1.104,1.0,110.0,0.0,0.0,0.0,0.0
1770780477000.0,1.104,1.104,1.104,1.104,533.0,58832.0,0.0,0.0,0.0,0.0
1770780480000.0,1.104,1.104,1.104,1.104,219.0,24156.0,0.0,0.0,0.0,0.0
1770780483000.0,1.104,1.104,1.103,1.103,3244.0,357813.0,0.0,0.0,0.0,0.0
1770780495000.0,1.103,1.103,1.103,1.103,81.0,8935.0,0.0,0.0,0.0,0.0
1770780498000.0,1.103,1.103,1.103,1.103,196.0,21617.999999940395,0.0,0.0,0.0,0.0
1770780504000.0,1.103,1.103,1.103,1.103,100.0,11030.000000059605,0.0,0.0,0.0,0.0
1770780507000.0,1.103,1.103,1.103,1.103,196.0,21619.000000059605,0.0,0.0,0.0,0.0
1770780510000.0,1.103,1.103,1.103,1.103,1267.0,139749.9999999404,0.0,0.0,0.0,0.0
1770780513000.0,1.103,1.103,1.103,1.103,1804.0,198917.0,0.0,0.0,0.0,0.0
1770780516000.0,1.103,1.103,1.102,1.102,546.0,60169.0,0.0,0.0,0.0,0.0
1770780519000.0,1.102,1.103,1.102,1.103,199.0,21950.0,0.0,0.0,0.0,0.0
1770780522000.0,1.103,1.103,1.103,1.103,799.0,88111.0000000596,0.0,0.0,0.0,0.0
1770780525000.0,1.103,1.103,1.102,1.102,311.0,34271.999999940395,0.0,0.0,0.0,0.0
1770780534000.0,1.102,1.103,1.102,1.103,45.0,4964.000000059605,0.0,0.0,0.0,0.0
1770780537000.0,1.103,1.103,1.103,1.103,225.0,24816.999999940395,0.0,0.0,0.0,0.0
1770780540000.0,1.103,1.103,1.103,1.103,1487.0,164017.0000000596,0.0,0.0,0.0,0.0
1770780543000.0,1.103,1.103,1.102,1.102,735.0,80996.9999999404,0.0,0.0,0.0,0.0
1770780549000.0,1.102,1.102,1.102,1.102,1217.0,134113.0,0.0,0.0,0.0,0.0
1770780552000.0,1.102,1.104,1.102,1.104,681.0,75049.0,0.0,0.0,0.0,0.0
1770780555000.0,1.104,1.104,1.104,1.104,120.0,13236.0,0.0,0.0,0.0,0.0
1770780558000.0,1.104,1.104,1.102,1.102,78.0,8596.0,0.0,0.0,0.0,0.0
1770780561000.0,1.102,1.104,1.102,1.104,1.0,110.0,0.0,0.0,0.0,0.0
1770780564000.0,1.104,1.104,1.104,1.104,110.0,12126.0,0.0,0.0,0.0,0.0
1770780567000.0,1.104,1.104,1.103,1.103,62.0,6839.0,0.0,0.0,0.0,0.0
1770780570000.0,1.103,1.103,1.103,1.103,102.0,11251.0,0.0,0.0,0.0,0.0
1770780573000.0,1.103,1.103,1.103,1.103,197.0,21729.0,0.0,0.0,0.0,0.0
1770780576000.0,1.103,1.103,1.103,1.103,163.0,17979.0,0.0,0.0,0.0,0.0
1770780582000.0,1.103,1.104,1.103,1.104,800.0,88318.9999999404,0.0,0.0,0.0,0.0
1770780585000.0,1.104,1.104,1.103,1.103,442.0,48753.000000059605,0.0,0.0,0.0,0.0
1770780591000.0,1.103,1.103,1.103,1.103,250.0,27575.0,0.0,0.0,0.0,0.0
1770780594000.0,1.103,1.103,1.103,1.103,202.0,22281.0,0.0,0.0,0.0,0.0
1770786000000.0,1.103,1.104,1.103,1.104,6262.0,690754.0000000596,0.0,0.0,0.0,0.0
1770786003000.0,1.104,1.104,1.104,1.104,1636.0,180589.9999999404,0.0,0.0,0.0,0.0
1770786006000.0,1.104,1.104,1.103,1.103,5004.0,551941.0,0.0,0.0,0.0,0.0
1770786009000.0,1.103,1.104,1.103,1.104,159.0,17554.0,0.0,0.0,0.0,0.0
1770786012000.0,1.104,1.104,1.103,1.103,1544.0,170330.0000000596,0.0,0.0,0.0,0.0
1770786015000.0,1.103,1.104,1.103,1.104,686.0,75628.0,0.0,0.0,0.0,0.0
1770786018000.0,1.104,1.104,1.102,1.102,291.0,32070.999999940395,0.0,0.0,0.0,0.0
1770786024000.0,1.102,1.104,1.102,1.104,1.0,111.0,0.0,0.0,0.0,0.0
1770786027000.0,1.104,1.104,1.102,1.102,14671.0,1616744.0,0.0,0.0,0.0,0.0
1770786030000.0,1.102,1.102,1.101,1.101,11744.0,1293014.0,0.0,0.0,0.0,0.0
1770786033000.0,1.101,1.101,1.101,1.101,5019.0,552592.0,0.0,0.0,0.0,0.0
1770786036000.0,1.101,1.101,1.101,1.101,2157.0,237486.0,0.0,0.0,0.0,0.0
1770786039000.0,1.101,1.101,1.101,1.101,1018.0,112084.0000000596,0.0,0.0,0.0,0.0
1770786042000.0,1.101,1.101,1.101,1.101,502.0,55224.999999940395,0.0,0.0,0.0,0.0
1770786045000.0,1.101,1.101,1.101,1.101,263.0,28932.0,0.0,0.0,0.0,0.0
1770786048000.0,1.101,1.101,1.1,1.1,10000.0,1100000.0,0.0,0.0,0.0,0.0
1770786051000.0,1.1,1.1,1.1,1.1,9056.0,996187.0000000596,0.0,0.0,0.0,0.0
1770786054000.0,1.1,1.1,1.1,1.1,14080.0,1548804.9999999404,0.0,0.0,0.0,0.0
1770786057000.0,1.1,1.1,1.1,1.1,6393.0,703230.0,0.0,0.0,0.0,0.0
1770786066000.0,1.1,1.1,1.1,1.1,10029.0,1103191.0,0.0,0.0,0.0,0.0
1770786069000.0,1.1,1.1,1.1,1.1,2375.0,261260.0,0.0,0.0,0.0,0.0
1770786072000.0,1.1,1.1,1.1,1.1,1441.0,158540.0,0.0,0.0,0.0,0.0
1770786075000.0,1.1,1.101,1.1,1.101,75.0,8257.0,0.0,0.0,0.0,0.0
1770786081000.0,1.101,1.101,1.101,1.101,200.0,22009.999999940395,0.0,0.0,0.0,0.0
1770786084000.0,1.101,1.101,1.101,1.101,130.0,14313.000000059605,0.0,0.0,0.0,0.0
1770786087000.0,1.101,1.102,1.101,1.102,50.0,5510.000000059605,0.0,0.0,0.0,0.0
1770786090000.0,1.102,1.102,1.102,1.102,141.0,15535.999999940395,0.0,0.0,0.0,0.0
1770786093000.0,1.102,1.102,1.101,1.101,1068.0,117688.0,0.0,0.0,0.0,0.0
1770786096000.0,1.101,1.103,1.101,1.103,700.0,77150.0,0.0,0.0,0.0,0.0
1770786102000.0,1.103,1.103,1.103,1.103,43.0,4742.0,0.0,0.0,0.0,0.0
1770786114000.0,1.103,1.103,1.103,1.103,64.0,7060.000000059605,0.0,0.0,0.0,0.0
1770786117000.0,1.103,1.103,1.102,1.102,3400.0,374979.9999999404,0.0,0.0,0.0,0.0
1770786120000.0,1.102,1.103,1.102,1.103,330.0,36369.000000059605,0.0,0.0,0.0,0.0
1770786126000.0,1.103,1.103,1.103,1.103,10.0,1102.9999999403954,0.0,0.0,0.0,0.0
1770786129000.0,1.103,1.103,1.103,1.103,38.0,4191.0,0.0,0.0,0.0,0.0
1770786135000.0,1.103,1.103,1.103,1.103,10.0,1103.0,0.0,0.0,0.0,0.0
1770786138000.0,1.103,1.104,1.103,1.104,3143.0,346674.0000000596,0.0,0.0,0.0,0.0
1770786141000.0,1.104,1.104,1.103,1.103,2009.0,221612.9999999404,0.0,0.0,0.0,0.0
1770786144000.0,1.103,1.103,1.103,1.103,200.0,22060.0,0.0,0.0,0.0,0.0
1770786150000.0,1.103,1.103,1.103,1.103,3.0,331.00000005960464,0.0,0.0,0.0,0.0
1770786153000.0,1.103,1.103,1.103,1.103,42.0,4631.999999940395,0.0,0.0,0.0,0.0
1770786156000.0,1.103,1.103,1.102,1.102,15.0,1653.0000000596046,0.0,0.0,0.0,0.0
1770786162000.0,1.102,1.103,1.102,1.103,200.0,22059.999999940395,0.0,0.0,0.0,0.0
1770786168000.0,1.103,1.103,1.102,1.102,1444.0,159129.0000000596,0.0,0.0,0.0,0.0
1770786171000.0,1.102,1.103,1.102,1.103,359.0,39597.999999940395,0.0,0.0,0.0,0.0
1770786174000.0,1.103,1.103,1.102,1.102,50.0,5509.999999940395,0.0,0.0,0.0,0.0
1770786177000.0,1.102,1.102,1.101,1.101,115.0,12661.000000059605,0.0,0.0,0.0,0.0
1770786180000.0,1.101,1.102,1.101,1.102,126.0,13885.0,0.0,0.0,0.0,0.0
1770786189000.0,1.102,1.102,1.102,1.102,50.0,5510.0,0.0,0.0,0.0,0.0
1770786192000.0,1.102,1.102,1.102,1.102,627.0,69048.0,0.0,0.0,0.0,0.0
1770786195000.0,1.102,1.102,1.102,1.102,194.0,21379.0,0.0,0.0,0.0,0.0
1770786198000.0,1.102,1.102,1.101,1.101,45.0,4955.0,0.0,0.0,0.0,0.0
1770786201000.0,1.101,1.102,1.101,1.102,4793.0,528188.0,0.0,0.0,0.0,0.0
1770786204000.0,1.102,1.102,1.102,1.102,32.0,3527.0,0.0,0.0,0.0,0.0
1770786207000.0,1.102,1.102,1.102,1.102,90.0,9918.0,0.0,0.0,0.0,0.0
1770786210000.0,1.102,1.102,1.102,1.102,53.0,5840.0,0.0,0.0,0.0,0.0
1770786213000.0,1.102,1.102,1.102,1.102,55.0,6061.0,0.0,0.0,0.0,0.0
1770786219000.0,1.102,1.102,1.102,1.102,67.0,7383.000000059605,0.0,0.0,0.0,0.0
1770786222000.0,1.102,1.102,1.102,1.102,144.0,15868.999999940395,0.0,0.0,0.0,0.0
1770786228000.0,1.102,1.102,1.102,1.102,499.0,54990.000000059605,0.0,0.0,0.0,0.0
1770786240000.0,1.102,1.102,1.102,1.102,167.0,18402.999999940395,0.0,0.0,0.0,0.0
1770786249000.0,1.102,1.103,1.102,1.103,4533.0,499990.0,0.0,0.0,0.0,0.0
1770786252000.0,1.103,1.103,1.102,1.102,457.0,50362.0,0.0,0.0,0.0,0.0
1770786255000.0,1.102,1.102,1.102,1.102,100.0,11019.999999940395,0.0,0.0,0.0,0.0
1770786261000.0,1.102,1.102,1.102,1.102,57.0,6281.000000059605,0.0,0.0,0.0,0.0
1770786264000.0,1.102,1.102,1.101,1.101,53.0,5836.0,0.0,0.0,0.0,0.0
1770786267000.0,1.101,1.102,1.101,1.102,559.0,61552.000000059605,0.0,0.0,0.0,0.0
1770786273000.0,1.102,1.102,1.102,1.102,2922.0,322004.9999999404,0.0,0.0,0.0,0.0
1770786279000.0,1.102,1.103,1.102,1.103,10.0,1101.9999999403954,0.0,0.0,0.0,0.0
1770786282000.0,1.103,1.103,1.102,1.102,40.0,4409.000000059605,0.0,0.0,0.0,0.0
1770786285000.0,1.102,1.102,1.102,1.102,458.0,50471.0,0.0,0.0,0.0,0.0
1770786288000.0,1.102,1.102,1.101,1.101,4564.0,502952.9999999404,0.0,0.0,0.0,0.0
1770786294000.0,1.101,1.102,1.101,1.102,100.0,11020.00000011921,0.0,0.0,0.0,0.0
1770786297000.0,1.102,1.102,1.102,1.102,5687.0,626706.9999999404,0.0,0.0,0.0,0.0
1770786300000.0,1.102,1.102,1.102,1.102,107.0,11791.0,0.0,0.0,0.0,0.0
1770786309000.0,1.102,1.102,1.102,1.102,1453.0,160121.0,0.0,0.0,0.0,0.0
1770786312000.0,1.102,1.102,1.101,1.101,100.0,11010.0,0.0,0.0,0.0,0.0
1770786315000.0,1.101,1.101,1.101,1.101,600.0,66060.0,0.0,0.0,0.0,0.0
1770786318000.0,1.101,1.102,1.101,1.102,210.0,23122.0,0.0,0.0,0.0,0.0
1770786321000.0,1.102,1.102,1.102,1.102,48.0,5290.0,0.0,0.0,0.0,0.0
1770786324000.0,1.102,1.102,1.102,1.102,424.0,46684.0,0.0,0.0,0.0,0.0
1770786327000.0,1.102,1.102,1.102,1.102,1171.0,129015.0,0.0,0.0,0.0,0.0
1770786330000.0,1.102,1.102,1.102,1.102,182.0,20056.000000059605,0.0,0.0,0.0,0.0
1770786345000.0,1.102,1.103,1.102,1.103,153.0,16873.999999940395,0.0,0.0,0.0,0.0
1770786357000.0,1.103,1.103,1.103,1.103,272.0,30001.0,0.0,0.0,0.0,0.0
1770786360000.0,1.103,1.103,1.103,1.103,3.0,331.0,0.0,0.0,0.0,0.0
1770786363000.0,1.103,1.103,1.103,1.103,24.0,2647.0,0.0,0.0,0.0,0.0
1770786366000.0,1.103,1.103,1.103,1.103,319.0,35186.0,0.0,0.0,0.0,0.0
1770786369000.0,1.103,1.103,1.103,1.103,196.0,21619.0,0.0,0.0,0.0,0.0
1770786372000.0,1.103,1.103,1.103,1.103,114.0,12573.999999940395,0.0,0.0,0.0,0.0
1770786375000.0,1.103,1.103,1.103,1.103,33.0,3640.0000000596046,0.0,0.0,0.0,0.0
1770786378000.0,1.103,1.103,1.103,1.103,1.0,110.0,0.0,0.0,0.0,0.0
1770786381000.0,1.103,1.103,1.103,1.103,73.0,8051.999999940395,0.0,0.0,0.0,0.0
1770786384000.0,1.103,1.103,1.103,1.103,197.0,21729.000000059605,0.0,0.0,0.0,0.0
1770786387000.0,1.103,1.103,1.103,1.103,100.0,11030.0,0.0,0.0,0.0,0.0
1770786390000.0,1.103,1.103,1.103,1.103,3306.0,364651.9999999404,0.0,0.0,0.0,0.0
1770786396000.0,1.103,1.103,1.103,1.103,1500.0,165450.0000000596,0.0,0.0,0.0,0.0
1770786399000.0,1.103,1.103,1.103,1.103,1150.0,126845.0,0.0,0.0,0.0,0.0
1770786402000.0,1.103,1.103,1.103,1.103,1000.0,110300.0,0.0,0.0,0.0,0.0
1770786405000.0,1.103,1.103,1.103,1.103,70.0,7721.000000059605,0.0,0.0,0.0,0.0
1770786408000.0,1.103,1.104,1.103,1.104,1.0,109.99999994039536,0.0,0.0,0.0,0.0
1770786411000.0,1.104,1.104,1.104,1.104,50.0,5520.0,0.0,0.0,0.0,0.0
1770786414000.0,1.104,1.104,1.104,1.104,90.0,9936.0,0.0,0.0,0.0,0.0
1770786417000.0,1.104,1.104,1.104,1.104,10.0,1104.0,0.0,0.0,0.0,0.0
1770786426000.0,1.104,1.104,1.104,1.104,1.0,111.0,0.0,0.0,0.0,0.0
1770786429000.0,1.104,1.104,1.103,1.103,956.0,105447.0,0.0,0.0,0.0,0.0
1770786432000.0,1.103,1.104,1.103,1.104,3.0,331.0,0.0,0.0,0.0,0.0
1770786435000.0,1.104,1.104,1.103,1.103,404.0,44583.0,0.0,0.0,0.0,0.0
1770786438000.0,1.103,1.104,1.103,1.104,204.0,22522.0,0.0,0.0,0.0,0.0
1770786444000.0,1.104,1.104,1.104,1.104,51.0,5630.0,0.0,0.0,0.0,0.0
1770786447000.0,1.104,1.104,1.104,1.104,300.0,33120.0,0.0,0.0,0.0,0.0
1770786450000.0,1.104,1.104,1.104,1.104,10.0,1104.0,0.0,0.0,0.0,0.0
1770786453000.0,1.104,1.104,1.104,1.104,270.0,29808.000000059605,0.0,0.0,0.0,0.0
1770786456000.0,1.104,1.104,1.104,1.104,190.0,20976.0,0.0,0.0,0.0,0.0
1770786462000.0,1.104,1.104,1.104,1.104,1284.0,141754.0,0.0,0.0,0.0,0.0
1770786465000.0,1.104,1.105,1.104,1.105,450.0,49714.999999940395,0.0,0.0,0.0,0.0
1770786468000.0,1.105,1.105,1.105,1.105,79.0,8724.0,0.0,0.0,0.0,0.0
1770786471000.0,1.105,1.105,1.105,1.105,452.0,49946.0,0.0,0.0,0.0,0.0
1770786474000.0,1.105,1.105,1.105,1.105,10.0,1105.0,0.0,0.0,0.0,0.0
1770786477000.0,1.105,1.105,1.105,1.105,40.0,4420.0,0.0,0.0,0.0,0.0
1770786480000.0,1.105,1.105,1.104,1.104,10792.0,1191438.0,0.0,0.0,0.0,0.0
1770786483000.0,1.104,1.104,1.104,1.104,1.0,111.0,0.0,0.0,0.0,0.0
1770786486000.0,1.104,1.104,1.104,1.104,3158.0,348376.0,0.0,0.0,0.0,0.0
1770786489000.0,1.104,1.104,1.103,1.103,50.0,5515.0,0.0,0.0,0.0,0.0
1770786492000.0,1.103,1.103,1.103,1.103,100.0,11030.0,0.0,0.0,0.0,0.0
1770786501000.0,1.103,1.103,1.103,1.103,20.0,2206.0,0.0,0.0,0.0,0.0
1770786504000.0,1.103,1.103,1.103,1.103,20.0,2206.0,0.0,0.0,0.0,0.0
1770786510000.0,1.103,1.103,1.103,1.103,3412.0,376343.0,0.0,0.0,0.0,0.0
1770786516000.0,1.103,1.103,1.103,1.103,149.0,16435.0,0.0,0.0,0.0,0.0
1770786519000.0,1.103,1.103,1.102,1.102,92.0,10138.000000059605,0.0,0.0,0.0,0.0
1770786522000.0,1.102,1.103,1.102,1.103,5.0,552.0,0.0,0.0,0.0,0.0
1770786531000.0,1.103,1.103,1.102,1.102,247.0,27218.999999940395,0.0,0.0,0.0,0.0
1770786540000.0,1.102,1.103,1.102,1.103,50.0,5515.000000059605,0.0,0.0,0.0,0.0
1770786543000.0,1.103,1.103,1.103,1.103,154.0,16985.999999940395,0.0,0.0,0.0,0.0
1770786549000.0,1.103,1.103,1.103,1.103,1349.0,148795.0,0.0,0.0,0.0,0.0
1770786552000.0,1.103,1.103,1.103,1.103,3646.0,402154.0,0.0,0.0,0.0,0.0
1770786555000.0,1.103,1.103,1.103,1.103,2254.0,248616.0,0.0,0.0,0.0,0.0
1770786558000.0,1.103,1.103,1.103,1.103,3.0,331.0,0.0,0.0,0.0,0.0
1770786561000.0,1.103,1.103,1.103,1.103,2.0,221.0,0.0,0.0,0.0,0.0
1770786564000.0,1.103,1.103,1.103,1.103,333.0,36730.0,0.0,0.0,0.0,0.0
1770786570000.0,1.103,1.103,1.103,1.103,51.0,5625.000000059605,0.0,0.0,0.0,0.0
1770786573000.0,1.103,1.103,1.103,1.103,272.0,30000.999999940395,0.0,0.0,0.0,0.0
1770786579000.0,1.103,1.103,1.103,1.103,30.0,3309.0,0.0,0.0,0.0,0.0
1770786582000.0,1.103,1.103,1.103,1.103,131.0,14450.0,0.0,0.0,0.0,0.0
1770786585000.0,1.103,1.103,1.103,1.103,5.0,551.0000000596046,0.0,0.0,0.0,0.0
1770786588000.0,1.103,1.103,1.103,1.103,2.0,221.0,0.0,0.0,0.0,0.0
1770786594000.0,1.103,1.103,1.103,1.103,1.0,109.99999994039536,0.0,0.0,0.0,0.0
1770786597000.0,1.103,1.103,1.103,1.103,229.0,25259.0,0.0,0.0,0.0,0.0
1770786600000.0,1.103,1.103,1.103,1.103,110.0,12122.999999940395,0.0,0.0,0.0,0.0
1770786603000.0,1.103,1.103,1.103,1.103,20.0,2206.0,0.0,0.0,0.0,0.0
1770786606000.0,1.103,1.103,1.102,1.102,8738.0,962927.0000000596,0.0,0.0,0.0,0.0
1770786609000.0,1.102,1.103,1.102,1.103,20.0,2206.0,0.0,0.0,0.0,0.0
1770786612000.0,1.103,1.103,1.102,1.102,300.0,33059.999999940395,0.0,0.0,0.0,0.0
1770786618000.0,1.102,1.103,1.102,1.103,203.0,22391.00000011921,0.0,0.0,0.0,0.0
1770786624000.0,1.103,1.104,1.103,1.104,154.0,17002.0,0.0,0.0,0.0,0.0
1770786627000.0,1.104,1.104,1.104,1.104,52.0,5736.999999940395,0.0,0.0,0.0,0.0
1770786636000.0,1.104,1.104,1.103,1.103,131.0,14449.0,0.0,0.0,0.0,0.0
1770786639000.0,1.103,1.103,1.102,1.102,88.0,9715.0,0.0,0.0,0.0,0.0
1770786654000.0,1.102,1.104,1.102,1.104,30.0,3312.0,0.0,0.0,0.0,0.0
1770786657000.0,1.104,1.104,1.104,1.104,154.0,17001.0,0.0,0.0,0.0,0.0
1770786663000.0,1.104,1.104,1.104,1.104,31.0,3423.0,0.0,0.0,0.0,0.0
1770786675000.0,1.104,1.104,1.103,1.103,40.0,4412.000000059605,0.0,0.0,0.0,0.0
1770786678000.0,1.103,1.104,1.103,1.104,179.0,19760.999999940395,0.0,0.0,0.0,0.0
1770786681000.0,1.104,1.104,1.104,1.104,150.0,16560.000000059605,0.0,0.0,0.0,0.0
1770786684000.0,1.104,1.104,1.104,1.104,3659.0,403953.9999999404,0.0,0.0,0.0,0.0
1770786687000.0,1.104,1.104,1.104,1.104,20.0,2208.0,0.0,0.0,0.0,0.0
1770786696000.0,1.104,1.104,1.104,1.104,371.0,40958.0,0.0,0.0,0.0,0.0
1770786699000.0,1.104,1.104,1.104,1.104,802.0,88541.0000000596,0.0,0.0,0.0,0.0
1770786705000.0,1.104,1.104,1.104,1.104,646.0,71318.9999999404,0.0,0.0,0.0,0.0
1770786708000.0,1.104,1.105,1.104,1.105,946.0,104438.0,0.0,0.0,0.0,0.0
1770786717000.0,1.105,1.105,1.104,1.104,90.0,9936.0,0.0,0.0,0.0,0.0
1770786720000.0,1.104,1.104,1.104,1.104,1278.0,141091.0,0.0,0.0,0.0,0.0
1770786723000.0,1.104,1.104,1.104,1.104,30.0,3312.0,0.0,0.0,0.0,0.0
1770786729000.0,1.104,1.104,1.104,1.104,169.0,18658.0,0.0,0.0,0.0,0.0
1770786735000.0,1.104,1.104,1.104,1.104,201.0,22190.000000059605,0.0,0.0,0.0,0.0
1770786738000.0,1.104,1.104,1.104,1.104,1.0,110.99999994039536,0.0,0.0,0.0,0.0
1770786744000.0,1.104,1.104,1.104,1.104,256.0,28260.0,0.0,0.0,0.0,0.0
1770786750000.0,1.104,1.104,1.103,1.103,500.0,55150.0,0.0,0.0,0.0,0.0
1770786753000.0,1.103,1.104,1.103,1.104,1.0,110.0,0.0,0.0,0.0,0.0
1770786756000.0,1.104,1.104,1.104,1.104,100.0,11040.0,0.0,0.0,0.0,0.0
1770786759000.0,1.104,1.104,1.104,1.104,5.0,552.0,0.0,0.0,0.0,0.0
1770786765000.0,1.104,1.104,1.104,1.104,90.0,9936.000000059605,0.0,0.0,0.0,0.0
1770786771000.0,1.104,1.104,1.103,1.103,2116.0,233394.9999999404,0.0,0.0,0.0,0.0
1770786774000.0,1.103,1.103,1.103,1.103,185.0,20406.000000059605,0.0,0.0,0.0,0.0
1770786777000.0,1.103,1.103,1.103,1.103,2387.0,263349.9999999404,0.0,0.0,0.0,0.0
1770786780000.0,1.103,1.103,1.103,1.103,100.0,11030.0,0.0,0.0,0.0,0.0
1770786786000.0,1.103,1.103,1.103,1.103,810.0,89343.0000000596,0.0,0.0,0.0,0.0
1770786789000.0,1.103,1.103,1.103,1.103,300.0,33089.999999940395,0.0,0.0,0.0,0.0
1770786801000.0,1.103,1.103,1.103,1.103,301.0,33199.999999940395,0.0,0.0,0.0,0.0
1770786804000.0,1.103,1.103,1.103,1.103,199.0,21950.000000059605,0.0,0.0,0.0,0.0
1770786807000.0,1.103,1.104,1.103,1.104,30.0,3312.0,0.0,0.0,0.0,0.0
1770786813000.0,1.104,1.104,1.103,1.103,10.0,1103.0,0.0,0.0,0.0,0.0
1770786816000.0,1.103,1.103,1.103,1.103,276.0,30455.0,0.0,0.0,0.0,0.0
1770786819000.0,1.103,1.103,1.103,1.103,50.0,5515.0,0.0,0.0,0.0,0.0
1770786825000.0,1.103,1.103,1.103,1.103,511.0,56363.0,0.0,0.0,0.0,0.0
1770786828000.0,1.103,1.103,1.103,1.103,8.0,883.0,0.0,0.0,0.0,0.0
1770786831000.0,1.103,1.103,1.103,1.103,1172.0,129271.0,0.0,0.0,0.0,0.0
1770786834000.0,1.103,1.103,1.103,1.103,38.0,4192.000000059605,0.0,0.0,0.0,0.0
1770786837000.0,1.103,1.103,1.102,1.102,90.0,9917.999999940395,0.0,0.0,0.0,0.0
1770786843000.0,1.102,1.102,1.102,1.102,4978.0,548575.0,0.0,0.0,0.0,0.0
1770786849000.0,1.102,1.102,1.101,1.101,121.0,13322.0,0.0,0.0,0.0,0.0
1770786852000.0,1.101,1.102,1.101,1.102,130.0,14326.0,0.0,0.0,0.0,0.0
1770786864000.0,1.102,1.102,1.102,1.102,300.0,33060.0,0.0,0.0,0.0,0.0
1770786867000.0,1.102,1.102,1.102,1.102,15.0,1653.0000000596046,0.0,0.0,0.0,0.0
1770786870000.0,1.102,1.102,1.102,1.102,436.0,48047.999999940395,0.0,0.0,0.0,0.0
1770786873000.0,1.102,1.102,1.102,1.102,410.0,45149.000000059605,0.0,0.0,0.0,0.0
1770786876000.0,1.102,1.102,1.101,1.101,325.0,35792.999999940395,0.0,0.0,0.0,0.0
1770786879000.0,1.101,1.102,1.101,1.102,30.0,3306.0,0.0,0.0,0.0,0.0
1770786882000.0,1.102,1.102,1.101,1.101,500.0,55050.0,0.0,0.0,0.0,0.0
1770786885000.0,1.101,1.102,1.101,1.102,29.0,3196.0000000596046,0.0,0.0,0.0,0.0
1770786888000.0,1.102,1.102,1.102,1.102,9.0,990.9999999403954,0.0,0.0,0.0,0.0
1770786891000.0,1.102,1.102,1.102,1.102,20.0,2204.0000000596046,0.0,0.0,0.0,0.0
1770786897000.0,1.102,1.102,1.102,1.102,253.0,27880.999999940395,0.0,0.0,0.0,0.0
1770786900000.0,1.102,1.102,1.102,1.102,3028.0,333686.0,0.0,0.0,0.0,0.0
1770786906000.0,1.102,1.102,1.102,1.102,630.0,69426.0000000596,0.0,0.0,0.0,0.0
1770786909000.0,1.102,1.102,1.102,1.102,1049.0,115600.0,0.0,0.0,0.0,0.0
1770786915000.0,1.102,1.103,1.102,1.103,58.0,6392.999999940395,0.0,0.0,0.0,0.0
1770786918000.0,1.103,1.103,1.102,1.102,56.0,6171.000000059605,0.0,0.0,0.0,0.0
1770786924000.0,1.102,1.102,1.102,1.102,58.0,6392.0,0.0,0.0,0.0,0.0
1770786927000.0,1.102,1.102,1.102,1.102,79.0,8704.999999940395,0.0,0.0,0.0,0.0
1770786930000.0,1.102,1.102,1.102,1.102,99.0,10911.000000059605,0.0,0.0,0.0,0.0
1770786933000.0,1.102,1.102,1.101,1.101,10.0,1100.9999998807907,0.0,0.0,0.0,0.0
1770786939000.0,1.101,1.101,1.101,1.101,70.0,7707.000000119209,0.0,0.0,0.0,0.0
1770786945000.0,1.101,1.101,1.101,1.101,200.0,22019.999999940395,0.0,0.0,0.0,0.0
1770786948000.0,1.101,1.102,1.101,1.102,1474.0,162435.0,0.0,0.0,0.0,0.0
1770786951000.0,1.102,1.103,1.102,1.103,560.0,61718.0,0.0,0.0,0.0,0.0
1770786954000.0,1.103,1.103,1.102,1.102,200.0,22040.000000059605,0.0,0.0,0.0,0.0
1770786957000.0,1.102,1.102,1.102,1.102,249.0,27442.999999940395,0.0,0.0,0.0,0.0
1770786966000.0,1.102,1.103,1.102,1.103,32.0,3528.0000000596046,0.0,0.0,0.0,0.0
1770786969000.0,1.103,1.103,1.102,1.102,60.0,6611.999999940395,0.0,0.0,0.0,0.0
1770786972000.0,1.102,1.103,1.102,1.103,1.0,110.0,0.0,0.0,0.0,0.0
1770786981000.0,1.103,1.103,1.102,1.102,563.0,62095.0,0.0,0.0,0.0,0.0
